datetime,Vancouver,Portland,San Francisco,Seattle,Los Angeles,San Diego,Las Vegas,Phoenix,Albuquerque,Denver,San Antonio,Dallas,Houston,Kansas City,Minneapolis,Saint Louis,Chicago,Nashville,Indianapolis,Atlanta,Detroit,Jacksonville,Charlotte,Miami,Pittsburgh,Toronto,Philadelphia,New York,Montreal,Boston
2015-08-25 16:00:00,290.41999999999996,291.5375,293.475,291.28249999999997,299.1625,296.395,306.65,305.825,297.91,303.545,306.9875,304.16499999999996,302.98249999999996,298.09000000000003,292.9425,296.305,291.78499999999997,300.01,294.3525,299.115,290.3075,307.03000000000003,301.635,304.8,293.2775,292.32500000000005,301.635,302.70500000000004,279.99938571671214,300.315
2015-08-25 20:00:00,294.58,299.48499999999996,299.6425,295.65250000000003,302.01250000000005,298.525,308.1925,309.25,301.4775,306.64750000000004,309.7525,305.4375,297.9725,300.7075,295.525,298.655,293.545,300.235,295.09749999999997,300.53,290.4125,306.2175,303.1125,303.905,292.2775,292.3875,300.4325,302.3875,439.63359541363957,299.61499999999995
2015-08-26 00:00:00,294.745,299.5675,296.2925,295.34000000000003,301.96500000000003,298.48249999999996,306.3525,304.505,294.485,299.49,304.72,302.125,298.20500000000004,296.03,290.05,293.1725,290.84749999999997,292.49,291.445,294.92999999999995,289.1875,301.575,298.15749999999997,301.17499999999995,289.87,290.38,293.52,297.27,309.68396429135504,296.28999999999996
2015-08-26 04:00:00,289.3075,292.65670058775004,289.96062316275,290.0648776635,298.74204849375,296.14,304.3200220425,301.8325,291.26628581925,294.17163629675,299.67210005875,299.34830319075,296.66001727675,291.8886213235,284.93618771125,288.74347154825,289.24089311975,288.34584239925,289.74948389950004,292.0671764705,288.3104524405,297.96649367375,295.51322058824996,299.79989077675,287.425643466,288.9163595845,290.21092964275,292.68,353.70901335533534,294.80955307275
2015-08-26 08:00:00,286.535,287.625,287.84,286.47,296.54999999999995,295.055,302.345,300.64000000000004,289.135,290.1975,297.015,296.9525,295.785,289.45750000000004,282.57500000000005,286.45,287.37750000000005,286.2175,289.315,288.8175,287.28,297.32250000000005,292.6425,299.66999999999996,285.7025,288.2525,289.475,289.8875,355.81655891729775,293.53749999999997
2015-08-26 12:00:00,285.24,286.14750000000004,287.88,284.895,296.1475,295.085,301.085,300.88,290.06,292.59,298.3975,298.185,297.59,291.685,286.2,289.875,289.0,293.045,291.71250000000003,292.37,289.0725,301.1875,294.8575,302.2325,289.2525,289.97,294.1225,294.43500000000006,244.82167751905433,296.4825
2015-08-26 16:00:00,292.2075,294.1925,295.1275,292.95,302.36,300.15999999999997,301.6325,307.2950000000001,295.41499999999996,304.22,304.8375,304.73749999999995,302.9575,298.59749999999997,294.32,297.105,290.9675,299.7325,296.0325,300.0925,291.665,305.8875,299.865,301.99,292.525,292.385,298.46250000000003,299.295,325.76300694203485,300.8275
2015-08-26 20:00:00,296.64750000000004,302.73499999999996,301.955,298.34250000000003,306.44000000000005,303.1625,305.3325,311.64,297.27750000000003,304.3975,307.7175,307.3225,304.39,300.72249999999997,296.11,298.555,291.555,299.55249999999995,296.32,301.235,292.02,301.42499999999995,300.7225,300.11,291.8275,291.7175,297.6775,299.5325,303.3383790354969,299.0475
2015-08-27 00:00:00,296.46500000000003,301.995,299.29499999999996,298.21500000000003,303.46,299.655,306.855,311.03749999999997,291.7125,299.22,304.615,302.93000000000006,299.705,295.9975,290.42,293.38,289.6625,292.785,291.41499999999996,296.115,290.38250000000005,297.435,296.01750000000004,300.35749999999996,289.8025,289.9425,291.9625,294.805,365.5557489920392,293.7425
2015-08-27 04:00:00,291.0,294.9475,293.08750000000003,292.21250000000003,298.1175,295.725,303.76500000000004,306.4575,289.5875,293.1475,300.15000000000003,298.14,295.5075,292.56,287.71000000000004,289.68,286.435,288.7875,287.815,292.645,288.93,296.7525,293.565,298.4,288.155,288.44,288.98,291.4925,372.7364671703938,291.11249999999995
2015-08-27 08:00:00,289.195,290.0325,290.3875,288.75,295.7625,294.66249999999997,301.3175,303.28499999999997,288.6125,290.6075,297.5075,295.7675,293.6925,291.5825,287.38000000000005,287.505,284.67,287.03,286.095,291.0925,286.40500000000003,296.1725,292.0575,298.7825,287.545,287.405,287.49,289.61,254.69996283092527,288.95
2015-08-27 12:00:00,287.8025,287.7375,290.08500000000004,288.35,295.6775,295.0225,299.625,303.1825,288.46999999999997,292.825,298.4075,297.8025,296.7875,292.2025,290.0175,289.995,289.05500000000006,293.425,290.50750000000005,294.985,289.1475,299.54,294.5575,298.905,290.0825,289.89750000000004,293.33000000000004,294.06000000000006,434.7182797258867,294.9825
2015-08-27 16:00:00,293.73,294.2525,299.03499999999997,294.505,303.69,302.1725,304.89000000000004,309.2675,294.975,300.245,304.53,306.005,304.30749999999995,294.4225,295.175,296.79,294.385,299.92,297.05249999999995,300.565,291.675,303.51,300.015,300.45500000000004,293.22,291.71,297.48,297.9425,301.23905330702837,298.30999999999995
2015-08-27 20:00:00,297.3175,301.96750000000003,305.15000000000003,300.0225,307.7,304.7425,309.46,312.135,298.90000000000003,298.6875,307.6875,307.8775,305.8225,295.6075,296.455,297.96750000000003,295.2525,301.5225,298.27750000000003,301.64000000000004,291.775,303.33,300.77750000000003,302.7125,293.87,292.04499999999996,297.0125,297.725,321.4763647992028,297.3075
2015-08-28 00:00:00,297.42499999999995,302.31000000000006,301.23,299.2825,304.3875,301.1725,309.03000000000003,305.06,295.9825,293.4625,303.5875,302.9725,300.615,294.995,292.84749999999997,293.6275,290.6575,293.65,292.745,296.975,288.53249999999997,300.21750000000003,295.77750000000003,300.6925,290.505,289.39,291.04499999999996,293.2775,180.67750222019936,292.19750000000005
2015-08-28 04:00:00,293.5725,296.89,295.5775,294.26,298.6775,296.7375,304.745,302.6125,291.05499999999995,290.94,298.4325,298.36,296.785,294.2475,290.8425,290.2975,287.4775,289.61249999999995,289.21999999999997,293.73,285.4,298.5325,292.035,300.745,287.055,286.485,287.8525,289.7625,330.4133227718976,289.15250000000003
2015-08-28 08:00:00,291.12,293.49,292.54999999999995,291.10749999999996,296.47,295.25,300.73249999999996,300.36,288.85,288.5425,294.9,295.5625,294.90999999999997,293.8925,289.955,289.115,286.89250000000004,287.90999999999997,286.975,293.49750000000006,283.9175,297.26250000000005,289.7675,300.34749999999997,284.495,284.2875,286.6975,288.06,196.1731493490638,287.1825
2015-08-28 12:00:00,288.875,291.1,292.29,288.77250000000004,296.635,295.4825,300.53749999999997,300.36,289.86,289.8025,296.4575,297.185,297.3775,294.075,291.375,292.21250000000003,291.17999999999995,294.5875,292.0475,295.22,289.53249999999997,300.89750000000004,294.635,302.6625,289.9725,289.6125,293.3575,292.93,284.0594348022641,293.9225
2015-08-28 16:00:00,289.65,293.92999999999995,301.0075,292.365,305.595,303.8775,307.6225,307.7,297.89250000000004,299.3375,304.815,305.0725,304.22749999999996,296.68000000000006,295.6825,298.8775,295.4975,303.85749999999996,298.6675,298.76,295.555,303.96000000000004,300.9,305.28000000000003,297.12,293.755,298.7325,297.705,271.51308853733843,297.7825
2015-08-28 20:00:00,293.34250000000003,299.1375,306.42,295.415,309.2825,305.2925,311.79,312.995,298.605,301.1625,307.5475,308.3075,305.5075,298.3775,296.16499999999996,299.63,295.46999999999997,305.175,298.845,300.66,295.905,299.045,301.84250000000003,303.365,298.05499999999995,295.02,298.7675,298.64,314.76199179439067,296.98249999999996
2015-08-29 00:00:00,293.1,298.2525,299.23749999999995,294.0725,304.9625,302.27750000000003,310.845,312.27,292.9675,296.4375,303.315,304.2025,301.21000000000004,295.9975,290.90999999999997,296.53,293.82,296.6925,293.45,297.53999999999996,292.3625,297.7275,295.67,300.8125,291.91,290.60249999999996,292.2025,293.8675,299.2175621876426,291.475
2015-08-29 04:00:00,291.40000000000003,295.0625,293.08000000000004,291.38,299.145,296.8875,306.62,306.40749999999997,290.53499999999997,290.46500000000003,297.9625,301.19,297.685,294.88750000000005,287.46500000000003,295.06000000000006,292.6325,293.37250000000006,291.54,295.375,291.54249999999996,297.9725,291.395,300.40500000000003,287.6875,288.69,288.78749999999997,290.545,312.9875036074488,288.865
2015-08-29 08:00:00,290.265,292.425,292.03000000000003,289.96000000000004,296.25,295.485,303.38,302.8725,289.02,287.0375,294.19500000000005,299.3325,294.92999999999995,294.5025,285.94,293.7,291.28999999999996,292.41499999999996,291.385,293.9775,290.6675,297.53999999999996,288.9025,301.64,284.945,287.52,286.97,288.7975,339.63152941752253,287.26
2015-08-29 12:00:00,289.6875,291.41749999999996,292.375,289.6375,295.7275,295.575,302.33,302.91249999999997,289.32500000000005,289.4825,295.925,299.52500000000003,297.35499999999996,293.9025,287.48,295.3225,291.17,297.72249999999997,294.815,295.865,292.895,299.9275,293.84499999999997,303.59000000000003,291.2875,290.78999999999996,294.2125,294.59250000000003,248.69848736003624,294.275
2015-08-29 16:00:00,290.775,293.29499999999996,294.48,292.5375,303.37250000000006,302.7075,308.8875,310.5725,297.4925,300.8175,303.11,305.34,303.8175,295.9525,292.38,299.59749999999997,293.8625,302.50250000000005,299.655,299.735,296.4425,302.6625,300.47,304.46,299.94,294.285,300.88,300.61,287.2974566414978,299.03
2015-08-29 20:00:00,292.8825,294.25774745325,296.62107251925,292.28056369424996,306.7907098125,305.00305725199996,313.05090787100005,314.23638945375,300.81331796975,303.65116716175,306.62757850375,307.48433375474997,305.07977958050003,298.0107631025,296.399687797,300.01593411925,294.93164518525,298.08525458175,299.99977444800004,299.8951972565,295.69952286425,301.89079596975,300.79322655500005,302.74305118125,300.235734681,295.52044993875,301.0045023165,300.63,260.7154479812343,298.3424838505
2015-08-30 00:00:00,290.5725,290.679024723,293.363452847,290.21524999999997,302.40153236649996,301.5270871885,307.52572560199997,309.748553942,297.575332872,297.4380209115,302.8819004435,303.26838128325,301.297379146,296.703237144,294.503034974,296.327487218,293.69924585825,296.19038205875,297.2327869275,296.90759991150003,293.79777466825,300.75340230225,297.06887919325004,301.0993939115,295.251700195,292.66575077725,297.4032224835,296.365,254.9766745323725,294.66595250075
2015-08-30 04:00:00,288.6425,290.411617771,290.7856448945,288.26580077025,297.24225721100004,296.14520081775,303.8947973605,304.90407635850005,291.249647604,292.91918525750003,298.59580035075,299.26472519725,297.140342973,293.96537822775,290.22728542625,294.23369077825004,292.710471332,293.637757141,294.735874271,295.048333281,292.5879306355,299.22736069275,293.932509243,299.45529693175,292.532463295,291.3347559925,293.34281120775,293.625,373.03293014525747,292.106537493
2015-08-30 08:00:00,287.6625,288.7225,289.905,286.505,295.48749999999995,294.9325,304.705,302.34749999999997,288.40749999999997,290.38,296.74,297.41999999999996,295.0775,292.395,289.5225,294.08500000000004,291.455,292.4375,292.47999999999996,294.2925,292.7275,297.86,292.24,298.3325,292.21500000000003,291.5875,290.615,292.1375,238.14845907522493,290.845
2015-08-30 12:00:00,286.53749999999997,288.0025,289.4575,286.1125,295.015,294.74,303.2075,302.4875,289.09999999999997,291.51,297.37,299.0575,297.46500000000003,293.53,290.465,295.7425,292.1875,295.595,296.01500000000004,293.705,294.36,299.78749999999997,295.6375,300.72,294.07,293.0375,296.385,296.38,259.177700650971,296.61
2015-08-30 16:00:00,288.6675,289.6875,294.67,289.34,301.22999999999996,300.3,307.97249999999997,309.34000000000003,298.06499999999994,304.06,302.9125,306.1075,303.22,298.84250000000003,296.0625,302.2925,295.655,299.0,302.0575,294.85749999999996,298.7125,299.5125,299.66999999999996,300.4025,299.9675,296.9825,302.875,302.4825,388.93375540594974,301.875
2015-08-30 20:00:00,292.23,293.6,299.52,291.85249999999996,303.8,301.155,310.9775,313.475,302.055,306.885,306.14250000000004,307.7325,304.49,301.615,299.31,303.46999999999997,297.0825,299.3775,301.9775,295.8675,299.815,299.09749999999997,299.305,300.23,300.375,297.625,302.1975,302.195,292.95245873903605,300.52250000000004
2015-08-31 00:00:00,291.035,293.3575,297.0325,291.28249999999997,300.1175,296.89500000000004,308.9075,311.635,298.81,300.9075,302.6175,303.485,300.67,298.7075,294.915,299.38,292.9475,294.53749999999997,296.495,294.45000000000005,295.58000000000004,298.36249999999995,294.9275,300.27,295.5775,294.99749999999995,297.935,298.725,292.6893357150788,295.9675
2015-08-31 04:00:00,288.5675,288.88,292.16999999999996,289.3175,295.26,293.9075,304.1825,305.34000000000003,293.4225,295.955,298.2475,299.2125,297.48,295.59000000000003,292.2775,296.84000000000003,289.9425,292.225,294.1625,293.555,293.08,298.5725,292.4825,299.71,293.24499999999995,292.42,296.09999999999997,296.725,309.21054463976503,293.9025
2015-08-31 08:00:00,287.59000000000003,288.4075,289.555,289.13750000000005,293.22749999999996,292.6225,300.51750000000004,302.8725,289.6775,293.575,295.85,297.0825,295.72499999999997,294.2225,291.505,295.6975,289.4175,290.71,293.0575,292.7725,292.1025,297.58000000000004,292.32500000000005,299.60249999999996,292.255,291.05999999999995,295.2475,295.575,240.82483671844184,292.655
2015-08-31 12:00:00,287.10249999999996,288.9175,288.9425,289.375,292.6175,293.05,298.9775,302.52750000000003,290.625,293.48249999999996,297.2275,298.3325,298.40999999999997,295.98,293.60749999999996,297.5775,292.76750000000004,295.545,296.3275,293.915,294.86,299.2075,294.93500000000006,302.255,295.59000000000003,295.4375,298.15000000000003,298.2725,255.45963762331752,298.4825
2015-08-31 16:00:00,288.02500000000003,291.9225,295.96000000000004,289.48749999999995,298.1525,296.9025,305.53000000000003,308.67999999999995,298.71000000000004,299.85249999999996,304.48,305.15999999999997,302.4975,302.475,299.1875,302.8075,300.5325,302.53,302.5675,297.2025,299.69,302.495,299.9075,304.9675,301.685,299.485,303.21500000000003,303.3,271.1250144887073,303.02500000000003
2015-08-31 20:00:00,289.2925,295.0725,301.3675,290.37,302.025,298.83000000000004,310.76,312.51500000000004,301.89750000000004,297.01250000000005,307.5575,307.12,301.97249999999997,304.565,301.64,303.445,301.84000000000003,304.2475,303.215,300.03000000000003,300.7625,301.71999999999997,301.77,304.58,302.895,300.635,302.52250000000004,304.56,341.320584187255,302.04499999999996
2015-09-01 00:00:00,289.1225,294.525,296.9925,290.51,298.1875,295.7475,309.66499999999996,310.66999999999996,295.92499999999995,291.45,302.485,303.8125,298.84000000000003,300.28999999999996,297.88,299.595,296.8625,296.5775,297.9875,296.1725,295.9275,300.22,296.71250000000003,301.765,297.1725,295.98,298.005,300.55,322.8204388821122,297.405
2015-09-01 04:00:00,288.69796652149995,291.01150252525,290.92773508475,289.80460485674996,293.70228463725,292.69723211275004,304.19992594250004,300.98807915225,292.92580402225,288.12487463549996,298.16987838525,300.33321524075,296.91193245125,297.377748442,295.57361589174997,297.42026919875,294.29257459575,293.24466762275,294.72253878025003,293.7074594265,292.96566018775,299.14272891225,293.9754263135,300.33070570100006,293.3551826095,292.61266392325,295.691102155,297.28173262625,264.4775300443453,294.129861142
2015-09-01 08:00:00,288.1225,287.73485788925,288.43703857624996,289.41264372449996,290.636151024,290.9892870905,297.0818634815,297.281899476,290.50903721525003,285.97333496274996,296.32668270224997,297.8186229135,296.06083279875,296.32370580625,294.26461026075003,295.5826348095,294.312621278,291.92620041550003,293.38142509725003,292.23530194600005,291.85226032375,298.62089046299997,292.892635733,299.99404053925,291.62432769850005,291.4450231675,294.8074749155,295.145,281.87303864483937,292.72818846875
2015-09-01 12:00:00,286.8925,286.74313583875005,288.63722643299997,288.76786441975,289.77263421375,290.790971656,295.32695183475005,297.12552898275,292.124016055,289.86125654899996,297.76606891575,299.56674748750004,297.24795304574997,298.57503330124996,295.98114370524996,298.70653777975,296.8099427765,297.79514372175,296.25610881975,296.47383749874996,296.45352185850004,300.139787994,298.706773133,302.366247948,296.7507738205,294.265112057,300.25097164725,298.7,326.0115504124548,296.14053662525
2015-09-01 16:00:00,288.455,293.325,294.88250000000005,289.4475,297.5575,296.6975,305.345,304.72249999999997,298.565,300.8825,303.485,304.955,297.75,303.3325,300.76750000000004,304.455,302.63750000000005,305.245,301.4025,302.1925,302.575,303.86,304.595,305.30999999999995,302.6625,298.5625,304.22,302.2175,199.13444291312987,300.36249999999995
2015-09-01 20:00:00,289.0625,295.89851922,298.01665996375004,290.2466606335,300.630902439,298.1104726615,308.57076398775,308.6170451265,300.9887405065,301.69601898725,305.95121082175,307.05131818175005,300.15227500275,304.49886834425,301.6449711245,305.2134910315,303.073361108,305.4021301615,302.1984919355,302.636922741,302.97491211874996,302.531787823,304.78712613525,304.699256459,302.77193910675,299.87654367650003,303.76456113974996,302.52250000000004,312.7812607629774,298.80812348175
2015-09-02 00:00:00,288.2425,292.23599398700003,293.10934818350006,288.93701298375,296.60981730775,295.19251529100006,304.26905124825,305.3368737795,298.060960505,293.70897557,301.54354853350003,303.84395719175,298.73147738975,301.226843574,299.594949074,300.66149112575005,299.556957098,299.5017800325,297.80481660575,297.839236335,298.83709128475,299.96184996575,300.31017497725,301.5793912225,297.765666031,296.02996693150004,298.53129082124997,297.4925,327.84203872525745,294.69420680974997
2015-09-02 04:00:00,286.82,288.9567752845,290.02659206025,287.21004120325006,293.070555668,292.285280165,301.093555178,302.16795182275,294.231719653,291.25662860399996,297.34599547774997,299.75305650075,296.65714563899996,297.47453776525003,297.189411597,296.8142480945,297.177520158,294.38363571425,294.118778122,294.84670995425,296.1654670385,299.3867962815,295.80383079275,300.12944194075,294.07844030125,293.02086707625,293.7200215265,294.65,255.32685549667076,292.47268446825
